x,y
10.672938634913649,-51.771920982898926
10.672938634913649,-51.42157098289893
10.672938634913649,-51.07122098289893
11.023288634913655,-50.72087098289892
11.023288634913655,-50.370520982898924
11.373638634913654,-50.020170982898925
11.373638634913654,-49.669820982898926
11.373638634913654,-49.31947098289893
11.373638634913654,-48.96912098289893
11.373638634913654,-48.61877098289892
11.373638634913654,-48.268420982898924
11.373638634913654,-47.918070982898925
11.373638634913654,-47.567720982898926
11.373638634913654,-47.21737098289893
11.373638634913654,-46.86702098289893
11.373638634913654,-46.51667098289892
11.373638634913654,-46.166320982898924
11.373638634913654,-45.815970982898925
11.373638634913654,-45.465620982898926
11.023288634913655,-45.11527098289893
10.672938634913649,-44.76492098289893
10.32258863491365,-44.41457098289892
9.972238634913651,-44.064220982898924
9.621888634913653,-43.713870982898925
9.271538634913654,-43.713870982898925
8.921188634913655,-43.713870982898925
8.570838634913649,-43.363520982898926
8.22048863491365,-43.363520982898926
7.870138634913651,-43.363520982898926
7.5197886349136525,-43.363520982898926
7.169438634913654,-43.01317098289893
6.819088634913655,-43.01317098289893
6.468738634913649,-42.66282098289893
6.11838863491365,-42.66282098289893
5.768038634913651,-42.66282098289893
5.417688634913652,-42.31247098289893
5.0673386349136536,-42.31247098289893
4.716988634913655,-41.962120982898924
4.366638634913656,-41.962120982898924
4.01628863491365,-41.962120982898924
3.665938634913651,-41.611770982898925
3.3155886349136523,-41.611770982898925
2.9652386349136535,-41.611770982898925
2.6148886349136546,-41.261420982898926
2.264538634913656,-41.261420982898926
1.9141886349136499,-40.91107098289893
1.563838634913651,-40.91107098289893
1.2134886349136522,-40.56072098289893
0.8631386349136534,-40.56072098289893
0.5127886349136546,-40.21037098289893
0.16243863491365573,-40.21037098289893
-0.1879113650863502,-39.860020982898924
-0.538261365086349,-39.860020982898924
-0.8886113650863479,-39.509670982898925
-1.2389613650863467,-39.509670982898925
-1.5893113650863455,-39.159320982898926
-1.9396613650863443,-39.159320982898926
-2.2900113650863503,-39.159320982898926
-2.640361365086349,-39.159320982898926
-2.990711365086348,-39.159320982898926
-3.3410613650863468,-38.80897098289893
-3.6914113650863456,-38.80897098289893
-4.041761365086344,-38.80897098289893
-4.39211136508635,-38.45862098289893
-4.742461365086349,-38.45862098289893
-5.092811365086348,-38.10827098289893
-5.443161365086347,-38.10827098289893
-5.793511365086346,-38.10827098289893
-6.1438613650863445,-37.75792098289892
-6.49421136508635,-37.407570982898925
-6.844561365086349,-37.057220982898926
-7.194911365086348,-37.057220982898926
-7.545261365086347,-36.70687098289893
-7.895611365086346,-36.35652098289893
-8.245961365086348,-36.35652098289893
-8.596311365086347,-36.00617098289893
-8.946661365086346,-35.65582098289892
-9.297011365086348,-35.65582098289892
-9.647361365086347,-35.65582098289892
-9.997711365086346,-35.65582098289892
-10.348061365086348,-35.65582098289892
-10.698411365086347,-35.305470982898925
-11.048761365086346,-34.955120982898926
-11.399111365086348,-34.60477098289893
-11.749461365086347,-34.60477098289893
-12.099811365086346,-34.60477098289893
-12.450161365086348,-34.25442098289893
-12.800511365086347,-33.90407098289893
-13.150861365086346,-33.55372098289892
