x,y
0.31180390629638643,-7.863066460694374
0.010735873937168128,-8.040167060724684
-0.2893272731801868,-8.22259502836066
-0.5885439680774842,-8.409319762530723
-0.8870726437766286,-8.599310662163358
-1.1850717332994924,-8.79153712618703
-1.4826996696679475,-8.984968553530203
-1.780114885903898,-9.178574343121362
-2.077475815029151,-9.371323893888928
-2.37494089006561,-9.562186604761386
-2.672668512361882,-9.750132175553263
-2.970783394694799,-9.934450336911377
-3.2693125908729685,-10.11535854895428
-3.5682655595974944,-10.293241419784776
-3.86765175956958,-10.468483557505747
-4.167480649490396,-10.641469570220043
-4.4677616880611115,-10.81258406603051
-4.768504333982932,-10.982211653040022
-5.06971804595696,-11.15073693935139
-5.3714122826844,-11.31854453306749
-5.673596502866421,-11.486019042291165
-5.976280165204195,-11.65354507512527
-6.2794727283989245,-11.82150723967268
-6.583183651151714,-11.990290144036205
-6.887422392163766,-12.160278396318713
-7.192198410136253,-12.331856604623058
-7.497521163770344,-12.505409377052098
-7.803252433048003,-12.681346035226724
-8.10852306559159,-12.860198219746081
-8.412238178828181,-13.042535346369396
-8.713302824884934,-13.228926841783595
-9.010622055889009,-13.4199421326756
-9.303100923967605,-13.616150645732356
-9.589644481247813,-13.818121807640741
-9.869157779856831,-14.026425045087706
-10.140545871921816,-14.241629784760164
-10.402713809569935,-14.464305453345045
-10.654566644928375,-14.6950214775293
-10.895009430124235,-14.934347283999793
-11.122947217284715,-15.18285229944348
-11.337285058536972,-15.441105950547279
-11.536928006008166,-15.70967766399812
-11.720781242179198,-15.989136428277257
-11.88787308142327,-16.279637303530208
-12.037583770833745,-16.580152269530156
-12.169356029118866,-16.889443297326427
-12.282632574986861,-17.20627235796835
-12.376856127145984,-17.52940142250527
-12.451469404304454,-17.85759246198645
-12.505915125170505,-18.189607447461235
-12.539636008452394,-18.524208349978966
-12.552074772858345,-18.860157140588942
-12.5426741370966,-19.196215790340545
-12.510876819875397,-19.53114627028301
-12.456125539902972,-19.863710551465694
-12.377863015887563,-20.19267060493793
-12.275531966537395,-20.516788401749068
-12.148575110560735,-20.834825912948364
-11.996435170939137,-21.145545111207344
-11.818984962082059,-21.44787123310526
-11.617707989264717,-21.741340937974492
-11.394464738816609,-22.025633988209016
-11.151115697067315,-22.300430146202707
-10.889521350346328,-22.565409174349533
-10.61154218498318,-22.820250835043435
-10.319038687307394,-23.06463489067835
-10.013871343648455,-23.298241103648238
-9.697900640335963,-23.520749236346994
-9.372987063699401,-23.731839051168574
-9.040991100068302,-23.93119031050692
-8.703773235772182,-24.11848277675597
-8.363193957140536,-24.29339621230968
-8.021113750502959,-24.455610379561953
-7.679393102188941,-24.604805040906747
-7.339891082725725,-24.740660913489275
-7.0039148775303115,-24.86323088013299
-6.671384923399076,-24.973502982503902
-6.342007298880494,-25.072609815511523
-6.0154880825229355,-25.16168397406541
-5.691533352874806,-25.241858053075113
-5.369849188484506,-25.314264647450173
-5.0501416679004105,-25.380036352100152
-4.732116869670992,-25.440305761934567
-4.415480872344618,-25.49620547186298
-4.0999397544696965,-25.548868076794925
-3.785199594594631,-25.599426171639955
-3.4709664712677903,-25.64901235130762
-3.1569464630376505,-25.698759210707454
-2.8428456484525815,-25.749799344749007
-2.528370106060986,-25.80326534834181
-2.2132264773524795,-25.860288234106473
-1.8972402290870316,-25.921665026123975
-1.5805016888323649,-25.987448290044313
-1.263136982216953,-26.05758997199419
-0.9452722348693067,-26.13204201810027
-0.6270335724179372,-26.210756374489268
-0.3085471204913188,-26.293684987287854
0.010060995281966356,-26.3807798026227
0.3286646492734442,-26.471992766620506
0.6471377158546034,-26.567275825407947
0.9653540693969346,-26.66658092511171
1.2831875842719611,-26.769860011858494
1.6005121348511029,-26.87706503177496
1.917201595505884,-26.9881479309878
2.233129840607795,-27.103060655623697
2.548170744528324,-27.221755151809344
2.8622097959199477,-27.344163870185106
3.1752656890096933,-27.469995665331606
3.4874422051759537,-27.598816566337334
3.798844506127821,-27.73019028529679
4.109577753574383,-27.86368053430448
4.419747109224767,-27.998851025454954
4.729457734787992,-28.13526547084268
5.038814791973186,-28.27248758256219
5.347923442489438,-28.410081072707996
5.656888848045837,-28.547609653374614
5.965816170351508,-28.68463703665656
6.274810571115475,-28.820726934648327
6.583977212046861,-28.95544305944444
6.893421254854756,-29.08834912313941
7.203247861248251,-29.21900883782775
7.51356219293647,-29.346985915603984
7.824433990976427,-29.47203026186768
8.135782529530637,-29.594682730993696
8.447487135501456,-29.715694165371453
8.759427135488062,-29.835815408984306
9.071481856089523,-29.955797305815565
9.383530623905017,-30.076390699848588
9.695452765533682,-30.198346435066714
10.007127607574658,-30.32241535545328
10.318434476627116,-30.449348304991645
10.629252699290133,-30.579896127665116
10.939461602162881,-30.71480966745706
11.248940511844495,-30.854839768350786
11.557568754934126,-31.00073727432968
11.865225658030935,-31.153253029377066
12.171790547734004,-31.313137877476258
12.477142751025017,-31.481142659501067
12.781213680935695,-31.657594797399327
13.08413107143815,-31.841225777132063
13.38606890249233,-32.03039114088151
13.687201154058073,-32.223446430829824
13.987701806095329,-32.41874718915926
14.287744838564004,-32.614648958052015
14.587504231424013,-32.80950727969032
14.8871539646353,-33.00167769625641
15.186868018157709,-33.189515749932454
15.486820371951186,-33.37137698290069
15.787185005975642,-33.54561693734333
16.088135900190988,-33.71059115544261
16.389847034557167,-33.86465517938073
16.69249238903403,-34.0061645513399
16.99624594358151,-34.13347481350232
17.30128150988256,-34.24494864125201
17.607744935279275,-34.34013410857763
17.91572309324352,-34.42107917115413
18.225295381929385,-34.490148660751494
18.53654119949108,-34.54970740913973
18.849539944082757,-34.60212024808884
19.16437101385859,-34.64975200936883
19.481113806972772,-34.694967524749714
19.799847721579415,-34.740131626001485
20.120652155832698,-34.78760914489415
20.443606507886795,-34.83976491319771
20.76879017589587,-34.89896376268218
21.096282558014128,-34.96757052511756
21.426163052395655,-35.04795003227384
21.758511057194657,-35.142467115921036
22.0934059705653,-35.25348660782916
22.43092562730078,-35.3833683925496
22.77072443740407,-35.533132436949806
23.11146233665442,-35.70065171785528
23.451656636475477,-35.88334788070816
23.789824648290857,-36.07864257095052
24.12448368352417,-36.283957434024465
24.45415105359907,-36.4967141153721
24.777344069939073,-36.71433426043546
25.092580043967853,-36.934239514656674
25.398376287109002,-37.15385152347783
25.69325011078615,-37.370591932341014
25.97571882642292,-37.581882386688335
26.244299745442888,-37.785144531961876
26.49751017926966,-37.97780001360369
26.73386743932688,-38.15727047705592
26.95188883703816,-38.32097756776065
27.150091683827085,-38.46634293115994
27.32699329111727,-38.5907882126959
27.481110970332338,-38.69173505781062
27.610962032895902,-38.7666051119462
27.715063790231575,-38.812820020544706
27.791933553762952,-38.827801429048264
27.840088634913656,-38.80897098289893
