x,y
13.84966512280964,-74.72066850201118
13.63493229785701,-74.4706828883588
13.42673843131182,-74.21408934474226
13.224435422198939,-73.95113341374297
13.02737516954324,-73.68206063794227
12.834909572369583,-73.4071165599215
12.646390529702838,-73.12654672226205
12.461169940567864,-72.84059666754521
12.27859970398953,-72.54951193835234
12.098031718992695,-72.2535380772648
11.918817884602236,-71.95292062686393
11.740310099843017,-71.64790512973111
11.561860263739893,-71.33873712844766
11.382820275317734,-71.0256621655949
11.202542033601409,-70.70892578375421
11.020377437615778,-70.38877352550696
10.835878754520047,-70.06545162799553
10.649727723237893,-69.73921024359096
10.46300148788461,-69.41030089530675
10.276777613199844,-69.07897510761433
10.092133663923232,-68.74548440498513
9.910147204794427,-68.41008031189068
9.731895800553078,-68.07301435280243
9.558457015938817,-67.73453805219184
9.3909084156913,-67.39490293453036
9.23032756455017,-67.0543605242895
9.077792027255068,-66.7131623459407
8.934379368545649,-66.37155992395543
8.80116715316155,-66.02980478280517
8.679232945842418,-65.68814844696139
8.569654311327898,-65.34684244089551
8.473508814357643,-65.00613828907909
8.391874019671288,-64.66628751598351
8.325827492008486,-64.3275416460803
8.276446796108878,-63.99015220384089
8.24480949671211,-63.65437071373677
8.231985174817861,-63.320446956533694
8.238292295527408,-62.98846666393068
8.262693848242284,-62.658219522071306
8.304010597006956,-62.32946415406717
8.361063305865892,-62.00195918302997
8.432672738863555,-61.6754632320713
8.517659660044421,-61.34973492430279
8.614844833452947,-61.02453288283615
8.723049023133616,-60.69961573078297
8.841092993130879,-60.37474209125496
8.96779750748921,-60.0496705873637
9.101983330253086,-59.72415984222084
9.242471225466955,-59.39796847893808
9.38808195717531,-59.070855120627
9.537636289422593,-58.742578390399316
9.689954986253282,-58.41289691136661
9.843858811711852,-58.08156930664054
9.998168529842763,-57.7483541993328
10.151704904690485,-57.41301021255497
10.303288700299477,-57.07529596941874
10.451740680714215,-56.73497009303574
10.595885001531315,-56.39179362958434
10.73481378331572,-56.04571907062669
10.868076538680372,-55.69702568773896
10.99526748659904,-55.34602469259188
11.115980846045533,-54.99302729685618
11.22981083599362,-54.638344712202574
11.336351675417095,-54.28228815030177
11.435197583289753,-53.92516882282447
11.525942778585364,-53.5672979414414
11.60818148027773,-53.208986717823265
11.681507907340626,-52.85054636364078
11.74551627874785,-52.492288090564685
11.799800813473182,-52.13452311026565
11.84395573049041,-51.77756263441442
11.87757524877333,-51.4217178746817
11.900253587295708,-51.0673000427382
11.911584965031349,-50.714620350254634
11.911163600954035,-50.363990008901716
11.898583714037553,-50.01572023035018
11.87343952325569,-49.6701222262707
11.835325247582233,-49.327507208334026
11.78392500856785,-48.988175292485664
11.719417125820616,-48.652365601026304
11.64214883581145,-48.320296408633034
11.552467521569667,-47.99218597189468
11.450720566124598,-47.668252547400144
11.337255352505572,-47.34871439173831
11.2124192637419,-47.033789761498014
11.076559682862925,-46.72369691326818
10.93002399289795,-46.41865410363763
10.773159576876326,-46.11887958919531
10.606313817827353,-45.824591626530015
10.429834098780379,-45.53600847223069
10.244067802764718,-45.253348382886195
10.049362312809686,-44.97682961508535
9.846065011944628,-44.706670425417116
9.634523283198844,-44.44308907047029
9.415084509601687,-44.18630380683382
9.188096074182468,-43.93653289109652
8.953905359970499,-43.693994579847285
8.712859749995133,-43.45890712967502
8.465297417509662,-43.23146988665487
8.21146338081997,-43.01169092099299
7.9515485646541615,-42.799467232078804
7.6857432273089525,-42.594694450912364
7.414237627081106,-42.39726820849373
7.137222022267324,-42.20708413582291
6.854886671164369,-42.0240378639
6.5674218320689555,-41.848025023725015
6.275017763277802,-41.678941246297995
5.977864723087672,-41.516682162619006
5.676152969795265,-41.36114340368808
5.370072761697346,-41.212220600505276
5.059814357090629,-41.06980938407063
4.74556801427183,-40.93380538538418
4.427523991537718,-40.804104235446
4.105872547184983,-40.68060156525608
3.7808039395104,-40.56319300581453
3.45250842681068,-40.45177418812137
3.1211762673825376,-40.346240743176644
2.786997719522739,-40.24648830198038
2.4501746367225854,-40.15237123753546
2.111030983194222,-40.06330942873343
1.7699638720299342,-39.978462476273315
1.427371405693611,-39.89698646047415
1.0836516866491976,-39.818037461654995
0.7392028173605656,-39.74077156013486
0.39442290029166155,-39.66434483623283
0.049710037906354976,-39.58791337026792
-0.29453766733140707,-39.51063324255917
-0.6379221129577364,-39.43166053342565
-0.9800451965087409,-39.35015132318636
-1.3205088155204763,-39.26526169216039
-1.6589148675290715,-39.17614772066675
-1.9948652500705801,-39.0819654890245
-2.3279618606811128,-38.981871077552675
-2.657806596896781,-38.87502056657031
-2.9840013562536365,-38.76057003639647
-3.3061480362878095,-38.637675567350186
-3.623848534535354,-38.5054932397505
-3.936704748532381,-38.36317913391646
-4.244323601556948,-38.2098995270415
-4.546641770391323,-38.045489742821026
-4.8441239656491115,-37.87085644819052
-5.137282356488722,-37.68700260011131
-5.4266291120686185,-37.49493115554471
-5.7126764015472595,-37.29564507145199
-5.995936394083063,-37.09014730479453
-6.276921258834502,-36.87944081253357
-6.556143164959995,-36.66452855163049
-6.8341142816180005,-36.44641347904657
-7.111346777966977,-36.2260985517431
-7.388352823165345,-36.00458672668144
-7.665644586371577,-35.782880960822865
-7.943734236744089,-35.56198421112871
-8.223133943441358,-35.34289943456028
-8.504355875621798,-35.12662958807889
-8.787912202443867,-34.91417762864586
-9.074315093066032,-34.70654651322248
-9.364076716646702,-34.50473919877007
-9.657709242344357,-34.30975864224995
-9.955724839317414,-34.12260780062345
-10.258605158748924,-33.94423593273835
-10.566409604157696,-33.774849328660856
-10.87888926984335,-33.61411179085029
-11.195788228676081,-33.4616747671614
-11.516850553526046,-33.317189705449
-11.841820317263421,-33.18030805356786
-12.170441592758404,-33.05068125937274
-12.502458452881122,-32.92796077071843
-12.837614970501793,-32.81179803545969
-13.175655218490547,-32.70184450145133
-13.516323269717576,-32.5977516165481
-13.85936319705307,-32.49917082860478
-14.20451907336717,-32.40575358547616
-14.551534971530074,-32.317151335017
-14.900154964411929,-32.2330155250821
-15.250123124882919,-32.152997603526224
-15.601183525813235,-32.07674901820414
-15.953080240073014,-32.00392121697064
-16.305557340532467,-31.93416564768049
-16.658358900061724,-31.867133758188473
-17.011226329944392,-31.802472820383166
-17.36375765375046,-31.739605134231887
-17.715337545785243,-31.677618259766934
-18.065333330096273,-31.615572534877572
-18.413112330731003,-31.552528297453083
-18.758041871736957,-31.487545885382737
-19.099489277161645,-31.419685636555812
-19.43682187105253,-31.348007888861588
-19.76940697745714,-31.27157298018934
-20.096611920422934,-31.18944124842834
-20.417804023997455,-31.100673031467878
-20.732350612228153,-31.004328667197218
-21.039619009162546,-30.89946849350564
-21.338976538848147,-30.785152848282415
-21.629790525332425,-30.66044206941684
-21.911428292662894,-30.524396494798157
-22.183257164887024,-30.37607646231567
-22.44464446605234,-30.214542309858658
-22.694957520206334,-30.03885437531637
-22.933563651396486,-29.84807299657811
-23.15983359518785,-29.641265369795843
-23.373434769164927,-29.4180951187262
-23.574556990813377,-29.179276061277115
-23.7634432140034,-28.92562883681672
-23.94033639260513,-28.657974084713207
-24.105479480488782,-28.377132444334695
-24.259115431524506,-28.08392455504937
-24.401487199582494,-27.779171056225376
-24.532837738532923,-27.463692587230845
-24.653410002245955,-27.138309787433975
-24.76344694459178,-26.80384329620287
-24.863191519440562,-26.461113752905728
-24.952886680662488,-26.110941796910687
-25.03277538212774,-25.754148067585884
-25.10310057770648,-25.391553204299512
-25.16410522126889,-25.02397784641968
-25.216032266685158,-24.652242633314586
-25.259124667825446,-24.27716820435235
-25.29362537855993,-23.899575198901157
-25.319777352758788,-23.520284256329145
-25.33782354429221,-23.14011601600445
