x,y
0.6002650264437701,-7.385572391468862
0.29791011834921993,-7.467156716960522
-0.0023132118116055422,-7.551030639585701
-0.3006388902799112,-7.63791629917463
-0.5973008432970024,-7.728535835557569
-0.8925329971041496,-7.823611388564764
-1.186569277942625,-7.923865098026469
-1.479643612053732,-8.030019103772942
-1.7719899256786764,-8.142795545634412
-2.0638421450587616,-8.262916563441134
-2.35543290071473,-8.391093429958364
-2.646948352019712,-8.527647669568442
-2.9385164547028295,-8.672412659118882
-3.2302614849333278,-8.825190915395645
-3.522307718880549,-8.985784955184744
-3.814779432713803,-9.153997295272166
-4.107800902602399,-9.329630452443904
-4.401496404715678,-9.512486943485971
-4.695990215222886,-9.702369285184318
-4.991406610293367,-9.89907999432496
-5.287869866096427,-10.102421587693884
-5.585504258801377,-10.312196582077085
-5.884434064577561,-10.528207494260577
-6.184783559594225,-10.750256841030314
-6.486677020020707,-10.978147139172298
-6.7902387220263165,-11.211680905472527
-7.0955929417803665,-11.450660656716993
-7.4028639554522,-11.694888909691716
-7.712176039211056,-11.944168181182631
-8.023653469226282,-12.198300987975761
-8.337420521667186,-12.457089846857096
-8.653568665956648,-12.72033426313873
-8.971343861906554,-12.987756129129309
-9.289092712275643,-13.258994781243086
-9.605118230717247,-13.53368555466088
-9.917723430884632,-13.811463784563475
-10.225211326431081,-14.091964806131664
-10.525884931009909,-14.374823954546265
-10.818047258274323,-14.659676564988006
-11.100001321877642,-14.946157972637703
-11.370050135473141,-15.233903512676147
-11.6264967127141,-15.522548520284124
-11.867644067253828,-15.811728330642454
-12.091795212745547,-16.101078278931862
-12.29725316284257,-16.39023370033318
-12.482320931198162,-16.678829930027174
-12.645301531465616,-16.96650230319465
-12.784497977298221,-17.25288615501642
-12.898213282349227,-17.53761682067321
-12.984750460271925,-17.820329635345843
-13.042412524719603,-18.100659934215106
-13.06950248934553,-18.378243052461784
-13.064351340886123,-18.65271557188268
-13.02659142008494,-18.923772068907855
-12.957680913307081,-19.191188488485814
-12.859214663821348,-19.45474686565807
-12.73278751489654,-19.714229235466206
-12.579994309801487,-19.9694176329517
-12.402429891804974,-20.220094093156106
-12.20168910417582,-20.46604065112097
-11.97936679018282,-20.70703934188783
-11.737057793094758,-20.94287220049824
-11.476356956180489,-21.173321261993685
-11.198859122708797,-21.398168561415737
-10.906159135948482,-21.61719613380592
-10.599851839168357,-21.83018601420578
-10.281532075637184,-22.036920237656865
-9.952794688623847,-22.23718083920068
-9.615234521397106,-22.43074985387877
-9.270446417225777,-22.617409316732672
-8.920025219378662,-22.79694126280394
-8.565565771124525,-22.969127727134115
-8.208662915732255,-23.133750744764697
-7.850909612097569,-23.29059310924437
-7.493467977878762,-23.439611038461237
-7.136522993079996,-23.581154072570296
-6.780124928894363,-23.715625975381453
-6.4243240565150765,-23.84343051070459
-6.069170647135222,-23.964971442349583
-5.714714971947928,-24.080652534126347
-5.361007302146325,-24.19087754984475
-5.008097908923505,-24.296050253314718
-4.656037063472673,-24.39657440834611
-4.304875036986919,-24.49285377874881
-3.9546621006593767,-24.585292128332735
-3.6054485256831694,-24.674293220907757
-3.2572845832513915,-24.760260820283797
-2.9102205445572498,-24.843598690270706
-2.5643066807938326,-24.924710594678388
-2.21959326315427,-25.004000297316743
-1.876130562831693,-25.081871561995655
-1.533968851019191,-25.15872815252502
-1.1931583989099703,-25.234973832714722
-0.8537494776971217,-25.31101236637465
-0.5157920221462429,-25.38724680151996
-0.1793082904450891,-25.46402130053072
0.15572733029395436,-25.54157817364732
0.4893452124240154,-25.620149604708022
0.8215757282983354,-25.699967777551105
1.1524492502701182,-25.781264876014845
1.481996150692565,-25.864273083937523
1.8102468019189173,-25.949224585157417
2.137231576302305,-26.036351563512792
2.4629808461959684,-26.12588620284193
2.7875249839531095,-26.2180606869831
3.110894361926933,-26.313107199774596
3.433119352470677,-26.41125792505469
3.7542303279374742,-26.512745046661635
4.074257660680563,-26.617800748433734
4.393231723053146,-26.726657214209254
4.711182887408427,-26.839546627826454
5.028141526099645,-26.956701173123655
5.344138011479932,-27.078353033939077
5.659202715902529,-27.20473439411103
5.973366011720635,-27.33607743747778
6.286658274625751,-27.472614221551872
6.599114319194861,-27.614408830183205
6.910782152402558,-27.761026128355585
7.221712220845017,-27.91193866234834
7.53195497111837,-28.066618978440747
7.841560849818764,-28.224539622912115
8.150580303542364,-28.385173142041758
8.459063778885241,-28.54799208210893
8.767061722443572,-28.71246898939296
9.074624580813484,-28.878076410173126
9.38180280059116,-29.044286890728756
9.688646828372661,-29.210572977339112
9.995207110754167,-29.376407216283507
10.301534094331812,-29.541262153841235
10.607678225701733,-29.704610336291594
10.913689951460105,-29.865924309913904
11.219619718202994,-30.024676620987417
11.525517972526576,-30.180339815791456
11.831435161026983,-30.332386440605312
12.13742173030036,-30.480289041708303
12.443528126942876,-30.623520165379713
12.749805400181012,-30.76157025963477
13.056321046828648,-30.894418364431317
13.363160591509159,-31.02257905374328
13.670410478354773,-31.146594216470042
13.97815715149776,-31.267005741511042
14.286487055070284,-31.38435551776563
14.595486633204615,-31.499185434133253
14.90524233003298,-31.612037379513282
15.21584058968762,-31.723453242805142
15.527367856300797,-31.833974912908225
15.83991057400468,-31.94414427872193
16.153555186931534,-32.054503229145666
16.468388139213594,-32.16559365307883
16.784495874983094,-32.277957439420824
17.101964838372297,-32.39213647707107
17.420881473513376,-32.50867265492894
17.74133222453859,-32.628107861893845
18.063403535580175,-32.750983986865194
18.38718185077036,-32.87784291874239
18.712753614241432,-33.00922654642484
19.04020527012553,-33.14567675881192
19.369608338160358,-33.287714415064784
19.700712715243764,-33.435407180474044
20.032958256266262,-33.58838584483537
20.365772208866773,-33.7462634332572
20.69858182068414,-33.90865297084797
21.0308143393573,-34.075167482716125
21.36189701252514,-34.2454199939701
21.691257087826568,-34.419023529718366
22.018321812900517,-34.59559111506934
22.342518435385816,-34.77473577513146
22.6632742029214,-34.95607053501317
22.980016363146174,-35.139208419822914
23.292172163699014,-35.323762454669136
23.599168852218895,-35.509345664660295
23.900433676344612,-35.6955710749048
24.195393883715116,-35.88205171051109
24.483476721969296,-36.06840059658764
24.76410943874606,-36.25423075824286
25.036719281684334,-36.43915522058522
25.300733498422968,-36.62278700872314
25.555579336600882,-36.80473914776507
25.80068404385697,-36.984624662819435
26.035474867830146,-37.162056578994694
26.25937905615932,-37.336647921399305
26.47182385648336,-37.50801171514169
26.672236516441167,-37.675760985330264
26.860044283671655,-37.839508757073496
27.034674405813746,-37.998868055479846
27.195554130506295,-38.15345190565773
27.342110705388222,-38.30287333271558
27.47377137809842,-38.44674536176185
27.58996339627579,-38.584681017904984
27.69011400755926,-38.71629332625344
27.773650459587696,-38.841195311915634
27.84,-38.959
